id,Rings
122167,16.966528143446403
122168,9.910574136685598
122169,12.118129696915426
122170,16.68617490710096
122171,8.268214795533222
122172,10.185593925433512
122173,9.799745785117276
122174,9.556237946075333
122175,10.144330118110389
122176,13.86737132239574
122177,8.625634934524264
122178,10.554189950749933
122179,9.57516269437039
122180,9.600383451739242
122181,9.490916557074385
122182,10.454270758017385
122183,6.5631984441114355
122184,7.289213708701597
122185,12.419866247343013
122186,9.495104508079164
122187,11.518809025689004
122188,9.349638455901719
122189,4.389577176736795
122190,10.94467064186957
122191,9.855494498563838
122192,12.279978176338805
122193,8.57134268740741
122194,6.436016254547841
122195,10.008866597653103
122196,10.405624103081763
122197,10.732271069241524
122198,10.30185159177605
122199,7.466893396819781
122200,7.492658292418767
122201,9.02812370161384
122202,9.938296130766181
122203,11.294826871498547
122204,14.815053340005091
122205,10.790422980544037
122206,8.966369941010312
122207,9.950155112659424
122208,6.775356650062093
122209,10.335803699806652
122210,8.816201614519018
122211,9.094610683844891
122212,10.94302356997606
122213,10.346293003148695
122214,7.311803142246346
122215,9.317779288895693
122216,4.87573477727631
122217,8.653740579305289
122218,11.249372244742723
122219,11.450918442726387
122220,10.496745300615572
122221,10.017847330319125
122222,9.66456704106607
122223,13.987963548888498
122224,10.871626014037592
122225,8.90647600662245
122226,10.761114721449813
122227,6.846882195325394
122228,4.094941799277603
122229,8.0748531916135
122230,9.519043511481016
122231,4.0683994857822565
122232,8.070022786254555
122233,8.493542582569855
122234,7.8974735541031365
122235,8.408699534558572
122236,7.710698618466683
122237,9.621087041299598
122238,10.012583434295756
122239,11.335990026914383
122240,11.79592348042925
122241,7.410812860279888
122242,9.072021253071739
122243,8.433629510588771
122244,11.74811147091444
122245,13.004766961544442
122246,8.43443173544193
122247,9.559875974536448
122248,7.876398546476999
122249,7.404821948897695
122250,13.476586939017716
122251,10.403102574454836
122252,10.07167984762478
122253,9.322223524038096
122254,5.254716439234595
122255,8.880612682529474
122256,5.4635232963426965
122257,11.62790349502132
122258,11.34913707149957
122259,11.972359662690705
122260,13.20981190709736
122261,8.891952263810541
122262,10.64556962826399
122263,9.240197703078778
122264,11.088170869754364
122265,9.827465566006296
122266,8.384658623526539
122267,8.419328005013126
122268,8.50789035655281
122269,7.668821872670511
122270,5.810496817417893
122271,4.058925401691026
122272,10.643115395732433
122273,11.054958832771389
122274,10.230205871171115
122275,9.291206805294676
122276,4.304640419612254
122277,14.350338900369403
122278,8.444867598426553
122279,5.681276404782827
122280,11.494645567225865
122281,9.472948030401138
122282,8.08435543186005
122283,12.23757623277388
122284,11.861951301043296
122285,7.599837629427686
122286,4.669411836380312
122287,11.134537400455294
122288,9.560310095768939
122289,5.219193521399152
122290,13.266616896168902
122291,10.658500018420716
122292,11.464226979787698
122293,6.84885497121313
122294,6.665806050820479
122295,9.17074736540051
122296,10.914022723207394
122297,9.769181565151227
122298,11.60995691003857
122299,6.751956672223314
122300,7.934618967052289
122301,8.687250519425046
122302,6.529324013523
122303,9.698148984959008
122304,6.741550516506684
122305,12.226330102318098
122306,8.550107169165662
122307,12.797418333179866
122308,11.49496222332629
122309,8.262944111010524
122310,7.144487159366845
122311,9.861751542044988
122312,9.357297950280206
122313,9.126908873779549
122314,7.529100794323268
122315,10.715922542813578
122316,9.364637057183485
122317,18.649565979778362
122318,9.479260064503462
122319,12.99152333657885
122320,9.278379693932433
122321,11.291686484671173
122322,9.237804710602317
122323,11.252469866448541
122324,6.188725097200291
122325,10.19947505173712
122326,7.624053303346232
122327,9.421651619143018
122328,9.808820833740304
122329,8.785357735640785
122330,11.721913982101254
122331,10.13343387158675
122332,9.445290827889506
122333,6.8937487874788586
122334,11.301437169501519
122335,9.444970378273815
122336,6.3173808464273975
122337,9.487734744027772
122338,11.420008482497988
122339,10.573487880019224
122340,12.061798993226438
122341,10.998536808619368
122342,9.810762921757394
122343,11.055579795924812
122344,8.255178459249523
122345,15.203560530914665
122346,10.790735781429136
122347,10.402348274385904
122348,5.435661567584416
122349,7.177365457057759
122350,7.4600137536448
122351,9.52948288386522
122352,9.779297414844716
122353,8.913659731780177
122354,10.900166652006389
122355,11.424355205120046
122356,10.24579290690769
122357,10.886310611166673
122358,6.11780068872346
122359,7.572633256418165
122360,8.906405567954726
122361,7.682842695960451
122362,10.430413854005247
122363,5.753250785766262
122364,13.073861386031892
122365,11.047814477391652
122366,10.741441965393763
122367,15.307663315916347
122368,5.553416568695295
122369,5.4031009884237395
122370,8.903751322933095
122371,9.451547969102167
122372,9.48159426047615
122373,4.310469764933055
122374,12.958841036226582
122375,11.222372696260669
122376,7.107632349588647
122377,11.01608660957082
122378,9.504769814034864
122379,10.91994250164239
122380,10.92378465677972
122381,9.039520309692941
122382,12.324747684630024
122383,9.587978604143771
122384,10.08136114935744
122385,9.328246216599593
122386,6.943923205480291
122387,8.874064465863958
122388,9.428374638284708
122389,10.025508605313789
122390,10.93788811610815
122391,14.002662499011914
122392,8.89606342613646
122393,8.61706070468099
122394,8.606136133498412
122395,8.91597194058926
122396,10.371607190303454
122397,9.587635178060983
122398,12.416166406777224
122399,10.479163263696098
122400,9.091731588249704
122401,10.871468336269594
122402,9.790364983898273
122403,10.722013994067236
122404,9.209482128042195
122405,12.208531967036016
122406,7.709548026458236
122407,9.810683275561326
122408,14.343386544879213
122409,9.740788131809833
122410,10.022040083111573
122411,13.840527618848801
122412,10.22753574673777
122413,9.10009570070768
122414,7.6055692495399665
122415,9.005820185833125
122416,10.687609377784316
122417,8.588300729374858
122418,8.754364549395108
122419,6.4390727080368135
122420,7.888897669781414
122421,7.378637146564534
122422,8.61684488550082
122423,10.8508626053221
122424,8.543049228186714
122425,6.032940877734972
122426,13.595676740480709
122427,7.913276082262927
122428,8.522019195716846
122429,14.456727375377348
122430,11.741920776983207
122431,6.247901044483648
122432,8.28257450496877
122433,13.40140325329908
122434,8.700674025161518
122435,6.596553300717076
122436,7.093084674329946
122437,10.66719817048993
122438,8.260056395094335
122439,4.921456380665083
122440,9.699522409529164
122441,8.872748836829158
122442,10.484136015299972
122443,12.594513228180523
122444,9.73631031861348
122445,5.0749583776925435
122446,9.102853999354304
122447,9.558941958475257
122448,6.645855052170608
122449,13.062790149914514
122450,14.707095281392624
122451,12.049029884992729
122452,6.018078866020169
122453,16.00646355115848
122454,6.476516476163552
122455,8.576854780048034
122456,12.297225792159747
122457,16.77778205307816
122458,5.505936075398504
122459,9.363584401037961
122460,10.119940463837478
122461,10.767493613485728
122462,11.570820576348735
122463,11.241505918062208
122464,8.980201853131941
122465,8.616334833741302
122466,10.199321613126608
122467,8.982319951313071
122468,10.371492479433025
122469,14.79197776439209
122470,8.272902666277542
122471,7.913558981672608
122472,8.074190895063383
122473,10.132134925160242
122474,11.872645464720954
122475,7.114534446931847
122476,8.039270545800278
122477,11.32175665756513
122478,6.8724091023789
122479,13.214385009913633
122480,12.849034277895006
122481,7.9043811103106485
122482,11.263327224870807
122483,13.926734636952048
122484,14.083023190352149
122485,7.1702235469325295
122486,10.197435477904387
122487,11.5817740417136
122488,8.951131176453947
122489,5.598049359487007
122490,13.992240156666764
122491,9.639139071678127
122492,10.588789114365715
122493,9.895161573725813
122494,10.016042384652991
122495,9.887541963694602
122496,11.759950414434867
122497,10.26383509938482
122498,9.902697736134677
122499,4.001799726654027
122500,7.512481205964001
122501,7.4116397679443065
122502,8.585789070281955
122503,12.130201518264428
122504,10.67171389012555
122505,10.591934715971343
122506,10.853452835826415
122507,5.805161209187943
122508,4.060415058352293
122509,9.799947217717223
122510,6.55470295583269
122511,6.970974934395334
122512,16.181877211833733
122513,8.95465380345959
122514,10.90419409685508
122515,6.36156128537101
122516,9.110911087989182
122517,15.596856147346308
122518,10.225884362514183
122519,8.061251118883913
122520,5.660515174985272
122521,6.82332630539084
122522,12.430037293301098
122523,9.842719585999625
122524,8.983051058592793
122525,8.963654384293646
122526,5.017967106876206
122527,7.241714251528819
122528,9.601904849417096
122529,10.77267105666476
122530,11.217660625967413
122531,8.856087798882035
122532,9.352930509887505
122533,10.583197934007408
122534,9.758439596961026
122535,8.005555933804965
122536,8.390639534155893
122537,7.857209760028546
122538,8.854976745342134
122539,9.934281231689106
122540,9.145168906656046
122541,9.025849407722752
122542,14.354202266411715
122543,10.890234252309481
122544,11.557340795950664
122545,10.157730729795086
122546,8.940519058619133
122547,7.840412708880162
122548,10.64535415410653
122549,9.136664760310097
122550,10.071241922639063
122551,6.8433055496530795
122552,6.48407209118492
122553,10.126417343116172
122554,9.587058663218324
122555,10.486791238509557
122556,8.51648653114262
122557,8.155095933220752
122558,7.329985913500755
122559,8.647538300074853
122560,11.094773724479591
122561,10.246159392421738
122562,18.928748568257348
122563,5.58554096833803
122564,8.745281807049377
122565,9.68015289062994
122566,9.146274386348063
122567,10.049948408856663
122568,9.237995897148569
122569,7.750789399044031
122570,8.482272238494389
122571,8.052761247608927
122572,11.614603909633642
122573,11.005939291250408
122574,12.435865485248216
122575,10.594341866034318
122576,5.61571772933255
122577,9.844645190911583
122578,15.490527898655667
122579,6.84145846431418
122580,8.950779376743254
122581,12.146162575138193
122582,9.195506762449122
122583,13.45280823163819
122584,7.505973953970541
122585,13.360781071541545
122586,7.427485006217093
122587,11.58153695591657
122588,9.51167777226765
122589,6.7946139663010685
122590,8.820044446562253
122591,11.963644950304321
122592,6.62108942336308
122593,11.751941037073793
122594,7.5269341859158345
122595,6.508161787493562
122596,7.693500956271498
122597,15.17186461625089
122598,13.007413152785237
122599,8.951630154971355
122600,9.156568172219766
122601,8.015250953252837
122602,8.422877118258773
122603,13.905525907694045
122604,11.226133855111936
122605,10.37827091976217
122606,13.223094072773064
122607,10.905773131224239
122608,8.217012132897032
122609,9.899387890347981
122610,9.996674566228535
122611,11.82796012739598
122612,9.110907679889626
122613,9.709767648215538
